"word","cluster","eigen"
"obligación","2","5.79150133158808e-06"
"interno","17","0.000436900709594813"
"suficientes","2","5.1146205207785e-05"
"conocía","7","0.0483130079548239"
"ruiz","14","0.000479557436433387"
"das","21","0.000379695383378241"
"incumpla","13","0.00132148969082805"
"escenarios","23","0.000225857142918344"
"desaparecidas","22","0.000692548167504224"
"relatar","2","1.32061585245724e-08"
"mayo","21","0.0172595720491372"
"plata","18","0.000353023719963764"
"penales","7","0.00241246529178655"
"ocurrencia","6","0.00165459778357857"
"relacionadas","4","0.00069863776937196"
"funcional","7","0.00978271524377524"
"guerrillas","7","0.0483130079548239"
"pertenecía","7","0.0483130079548239"
"sentencia","12","0.00058848893778797"
"llevó","14","0.000479557436433389"
"criterio","7","0.0377114536006173"
"miedo","8","0.00588586275007224"
"orientado","4","0.00372287642175926"
"renovamos","21","0.00145386881432279"
"recibir","22","0.02722382781902"
"transitoria","16","4.14244244766426e-05"
"tocaba","13","0.0069955177661044"
"realizando","7","0.0324406482969679"
"sostenidas","7","0.0324406482969678"
"participado","22","0.0280591758808576"
"colombia","7","0.0483130079548239"
"ingenieros","7","0.0483130079548239"
"reportó","7","0.0483130079548239"
"gravedad","15","0.00147142312896776"
"maneja","7","0.0377114536006173"
"reportaba","7","0.0377114536006173"
"conjunto","7","0.00651757765290703"
"indígenas","4","1.46534349085451e-05"
"tomaba","17","1.77101119242868e-05"
"meta","18","0.000704889176199629"
"marzo","21","0.0172595720491372"
"referencia","7","0.0155618379912118"
"recibí","22","0.02722382781902"
"víctor","14","2.47349152661561e-06"
"víctima","22","0.0407809813607612"
"trujillo","22","0.0111446163278325"
"asignada","7","0.00978271524377524"
"tantas","8","0.00177991696124209"
"comandancia","7","0.0483130079548239"
"correcto","7","0.0483130079548239"
"llevaron","7","0.0483130079548239"
"pitalito","18","0.0484284897381401"
"miento","14","0.000390765796729128"
"yopal","18","0.000279869463652104"
"director","15","0.000148732942659207"
"identificado","16","0.000685849329500404"
"satisfacer","13","0.00205911467541708"
"juicio","2","2.72707785553833e-07"
"intervención","5","0.00262950530214348"
"integrante","7","0.00856102987661699"
"sabían","22","0.00340260063245193"
"informante","22","0.02722382781902"
"mire","22","0.02722382781902"
"paquete","8","0.0038295185052918"
"colectivo","4","0.000302592453624467"
"código","20","1.06817888395979e-06"
"respuesta","15","0.0017096863564517"
"sarento","14","0.000390765796729129"
"mayoría","8","7.96528880453861e-05"
"desempeñé","7","0.0377114536006173"
"hablar","7","0.0377114536006173"
"informa","7","0.0377114536006173"
"irregular","8","0.0140135439826076"
"planeación","13","0.0325173456572164"
"paramilitar","7","0.008561029876617"
"personalmente","13","0.0069955177661044"
"vereda","18","0.000115751965388613"
"revista","8","0.000582491142628901"
"tercer","7","0.0271727525610775"
"procurador","4","0.00395843915291014"
"voluntariamente","21","0.000538244251615105"
"entenderse","10","1.25850393654691e-05"
"octavo","20","1.07067800353124e-06"
"estando","7","0.0483130079548239"
"imagino","7","0.0483130079548239"
"llegan","7","0.0483130079548239"
"nuevamente","7","0.0483130079548239"
"salimos","7","0.0483130079548239"
"minados","14","6.19252488827687e-05"
"reclusión","15","0.000148732942659208"
"quede","5","0.00986200791761174"
"tenente","14","0.014026155376235"
"permisos","8","0.00412983395203627"
"teléfono","16","0.00581273905132732"
"planeamiento","22","0.0604998241778254"
"significa","2","0.000108742721591137"
"estatales","20","3.2737737432962e-05"
"coca","1","0.00166611846891032"
"carro","7","0.0483130079548239"
"pérdida","13","0.000277874676804423"
"inmediata","5","0.00183479178115753"
"residencia","5","0.00183050910790729"
"desmovilizados","8","0.00152254273350447"
"incurrir","13","6.50117740541661e-07"
"comunicaba","7","0.0377114536006173"
"hablaba","7","0.0377114536006173"
"dinero","3","0.000117171478741138"
"motivo","23","0.00789854930152303"
"garantía","13","0.000326811685957099"
"junio","21","0.0172595720491372"
"tratar","13","0.000328947114048377"
"organización","8","0.000680650519137408"
"luis","14","8.14400930740738e-05"
"sector","22","0.02722382781902"
"teníamos","22","0.02722382781902"
"regional","7","0.0202692708719082"
"repite","4","0.00395843915291014"
"tangibles","8","0.0155735584438242"
